,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,lag_frame,n_frames_for_stone,in_bounds_x,in_bounds_y,in_bounds,dist,s,final_class_name,stone_score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event,lag_event,stones_newly_settled_flag,start_new_toss_flag,round_event_flag,start_or_settled_last,cumsum,toss_id,track_id_max_y_on_board,is_tossed_stone
6454,0,1645,0,black_stone,0.8360030055046082,13,236.68768310546875,657.2025756835938,7.536429006646299,29.14518124762883,7.535529722601345,29.145899696498525,1644.0,1200,1,1,1,0.0011510345658895824,0.0019619907373117883,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6455,0,1646,0,black_stone,0.8352876305580139,13,236.7040557861328,657.19287109375,7.537192925207672,29.146082704707545,7.536429006646299,29.14518124762883,1645.0,1200,1,1,1,0.0011816075631007519,0.0020141038007399177,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6456,0,1647,0,black_stone,0.8360747694969177,13,236.69171142578125,657.1585693359375,7.536291523553173,29.149320171255876,7.537192925207672,29.146082704707545,1646.0,1200,1,1,1,0.0033606122350394916,0.005728316309726405,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6457,0,1648,0,black_stone,0.8344900012016296,13,236.68478393554688,657.1373901367188,7.535770541089379,29.15131875452163,7.536291523553173,29.149320171255876,1647.0,1200,1,1,1,0.0020653711041182478,0.003520518927474286,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6458,0,1649,0,black_stone,0.833186149597168,13,236.68377685546875,657.1182861328125,7.535569466047614,29.153117805492933,7.535770541089379,29.15131875452163,1648.0,1200,1,1,1,0.0018102529021575497,0.003085658355950369,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6459,0,1650,0,black_stone,0.8317418098449707,13,236.65399169921875,657.09521484375,7.533861039087628,29.155311333988855,7.535569466047614,29.153117805492933,1649.0,1200,1,1,1,0.002780339896492847,0.004739215732658263,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6460,0,1651,0,black_stone,0.8321340680122375,13,236.65631103515625,657.1229248046875,7.53419680936573,29.152701088513545,7.533861039087628,29.155311333988855,1650.0,1200,1,1,1,0.0026317528609337737,0.00448594237659166,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6461,0,1652,0,black_stone,0.8324309587478638,13,236.6515655517578,657.1414184570312,7.534098058448137,29.15096369003964,7.53419680936573,29.152701088513545,1651.0,1200,1,1,1,0.0017402026321260606,0.0029662544865785125,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6462,0,1653,0,black_stone,0.8327345252037048,13,236.66189575195312,657.151123046875,7.534703873756839,29.15004271203173,7.534098058448137,29.15096369003964,1652.0,1200,1,1,1,0.0011023668533241974,0.0018790344090753367,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6463,0,1654,0,black_stone,0.8339688181877136,13,236.60989379882812,657.1222534179688,7.531810452906543,29.152797995328147,7.534703873756839,29.15004271203173,1653.0,1200,1,1,1,0.003995431173282646,0.006810394045368146,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6464,0,1655,0,black_stone,0.8329416513442993,13,236.6426696777344,657.1322631835938,7.533570101670823,29.151831942838847,7.531810452906543,29.152797995328147,1654.0,1200,1,1,1,0.0020073916373533627,0.003421690290943231,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6465,0,1656,0,black_stone,0.8305462002754211,13,236.652099609375,657.1082763671875,7.533866168079348,29.154083096788156,7.533570101670823,29.151831942838847,1655.0,1200,1,1,1,0.0022705394561092778,0.003870237709277179,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6466,0,1657,0,black_stone,0.8301779627799988,13,236.64230346679688,657.139892578125,7.533611007777916,29.15111404640491,7.533866168079348,29.154083096788156,1656.0,1200,1,1,1,0.0029799944559817343,0.00507953600451432,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6467,0,1658,0,black_stone,0.8314148187637329,13,236.65711975097656,657.1693115234375,7.534601161148641,29.148334195823978,7.533611007777916,29.15111404640491,1657.0,1200,1,1,1,0.0029509274728242146,0.00502999001049582,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6468,0,1659,0,black_stone,0.8300291895866394,13,236.65098571777344,657.1875610351562,7.534429273316092,29.14662100771759,7.534601161148641,29.148334195823978,1658.0,1200,1,1,1,0.0017217894513677895,0.0029348683830132775,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6469,0,1660,0,black_stone,0.8293130993843079,13,236.65277099609375,657.1917114257812,7.534553310343038,29.146229089088784,7.534429273316092,29.14662100771759,1659.0,1200,1,1,1,0.0004110783327540864,0.0007007017035581018,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6470,0,1661,0,black_stone,0.8283208608627319,13,236.64747619628903,657.2042236328125,7.534379597532587,29.145055350005475,7.534553310343038,29.146229089088784,1660.0,1200,1,1,1,0.0011865241574462622,0.0020224843592834014,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6471,0,1662,0,black_stone,0.8287032246589661,13,236.65399169921875,657.2283325195312,7.534902354598458,29.142781730890096,7.534379597532587,29.145055350005475,1661.0,1200,1,1,1,0.002332942097809344,0.0039766058485386545,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6472,0,1663,0,black_stone,0.8298974633216858,13,236.6265869140625,657.230712890625,7.533515376414364,29.14257762245432,7.534902354598458,29.142781730890096,1662.0,1200,1,1,1,0.001401916094746003,0.002389629706953414,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6473,0,1664,0,black_stone,0.829552173614502,13,236.65008544921875,657.2435302734375,7.534820866254376,29.141354384507498,7.533515376414364,29.14257762245432,1663.0,1200,1,1,1,0.0017890262147089884,0.003049476502344867,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6474,0,1665,0,black_stone,0.8324913382530212,13,236.65721130371097,657.2362060546875,7.5351290661727965,29.14203844728728,7.534820866254376,29.141354384507498,1664.0,1200,1,1,1,0.0007502859964032854,0.0012788965847783274,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6475,0,1666,0,black_stone,0.8323000073432922,13,236.661865234375,657.2461547851562,7.53544556659933,29.14109885729466,7.5351290661727965,29.14203844728728,1665.0,1200,1,1,1,0.0009914645098165786,0.0016899963235509862,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6476,0,1667,0,black_stone,0.8307881951332092,13,236.672607421875,657.2364501953125,7.535920638651495,29.14200429252447,7.53544556659933,29.14109885729466,1666.0,1200,1,1,1,0.0010225000783003692,0.0017428978607392656,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6477,0,1668,0,black_stone,0.8319922685623169,13,236.66488647460935,657.2427978515625,7.535574272135065,29.141412559772633,7.535920638651495,29.14200429252447,1667.0,1200,1,1,1,0.0006856510871423008,0.0011687234439925582,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6478,0,1669,0,black_stone,0.8314642310142517,13,236.66912841796875,657.26025390625,7.535928335977379,29.13976685051341,7.535574272135065,29.141412559772633,1668.0,1200,1,1,1,0.001683365726846994,0.0028693733980346492,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6479,0,1670,0,black_stone,0.8324821591377258,13,236.62808227539065,657.292236328125,7.534073322074095,29.136787290870274,7.535928335977379,29.13976685051341,1669.0,1200,1,1,1,0.003509822253104881,0.005982651567792411,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6480,0,1671,0,black_stone,0.8332899808883667,13,236.60150146484375,657.2666015625,7.532509547046708,29.13921865818377,7.534073322074095,29.136787290870274,1670.0,1200,1,1,1,0.0028908371364382637,0.004927563300747041,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6481,0,1672,0,black_stone,0.8314121961593628,13,236.58740234375,657.2525634765625,7.531676588031448,29.14054986209333,7.532509547046708,29.13921865818377,1671.0,1200,1,1,1,0.001570326262257368,0.00267669249248415,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6482,0,1673,0,black_stone,0.8326070308685303,13,236.61746215820312,657.2572021484375,7.533254600864602,29.140091535322487,7.531676588031448,29.14054986209333,1672.0,1200,1,1,1,0.0016432248569418764,0.0028009514606963802,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6483,0,1674,0,black_stone,0.8323231339454651,13,236.665771484375,657.2868041992188,7.535963768852825,29.137271036571395,7.533254600864602,29.140091535322487,1673.0,1200,1,1,1,0.003910857245326307,0.006666233940897114,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6484,0,1675,0,black_stone,0.8294764161109924,13,236.61746215820312,657.2830810546875,7.533457045414341,29.137656434988973,7.535963768852825,29.137271036571395,1674.0,1200,1,1,1,0.0025361771107938877,0.0043230291661259445,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6485,0,1676,0,black_stone,0.8344528675079346,13,236.73458862304688,657.30859375,7.539663399330276,29.135170913045535,7.533457045414341,29.137656434988973,1675.0,1200,1,1,1,0.006685555194683357,0.011395832718210267,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6486,0,1677,0,black_stone,0.8307895064353943,13,236.7953186035156,657.2655029296875,7.542441391643844,29.139181295052023,7.539663399330276,29.135170913045535,1676.0,1200,1,1,1,0.004878565888885865,0.008315737310600906,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6487,0,1678,0,black_stone,0.8279152512550354,13,236.80718994140625,657.2822875976562,7.543181321588927,29.13759332179915,7.542441391643844,29.139181295052023,1677.0,1200,1,1,1,0.0017519005038711837,0.0029861940406895175,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6488,0,1679,0,black_stone,0.8302387595176697,13,236.86083984375,657.330322265625,7.546307741928568,29.13303494961442,7.543181321588927,29.13759332179915,1678.0,1200,1,1,1,0.00552750044004186,0.009421875750071352,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6489,0,1680,0,black_stone,0.8294970393180847,13,236.9031524658203,657.3283081054688,7.548461960687133,29.13319371722257,7.546307741928568,29.13303494961442,1679.0,1200,1,1,1,0.0021600614836508186,0.0036819229834957135,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6490,0,1681,0,black_stone,0.8306764960289001,13,236.87789916992188,657.3230590820312,7.547125925729279,29.133705890764055,7.548461960687133,29.13319371722257,1680.0,1200,1,1,1,0.0014308428093971007,0.002438936606926876,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6491,0,1682,0,black_stone,0.832774817943573,13,236.87196350097656,657.306640625,7.546693397207854,29.135254919564613,7.547125925729279,29.133705890764055,1681.0,1200,1,1,1,0.0016082820482747093,0.002741389855013709,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6492,0,1683,0,black_stone,0.8301224112510681,13,236.84732055664065,657.3446655273438,7.545726377069672,29.13169537618962,7.546693397207854,29.135254919564613,1682.0,1200,1,1,1,0.0036885602863601084,0.006287318669932002,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6493,0,1684,0,black_stone,0.8301783800125122,13,236.8148498535156,657.3106079101562,7.543795302358617,29.134923127397315,7.545726377069672,29.13169537618962,1683.0,1200,1,1,1,0.0037613066078769357,0.006411318081608414,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6494,0,1685,0,black_stone,0.8297683596611023,13,236.75433349609375,657.2818603515625,7.540467155109977,29.137671904596235,7.543795302358617,29.134923127397315,1684.0,1200,1,1,1,0.004316519454136024,0.007357703615004586,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6495,0,1686,0,black_stone,0.8296921849250793,13,236.7545928955078,657.2701416015625,7.540388901568458,29.138774385212812,7.540467155109977,29.137671904596235,1685.0,1200,1,1,1,0.0011052543266997542,0.0018839562386927628,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6496,0,1687,0,black_stone,0.8290539979934692,13,236.7667236328125,657.3236083984375,7.541428716007501,29.13373494066925,7.540388901568458,29.138774385212812,1686.0,1200,1,1,1,0.005145601556211635,0.008770911743542562,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6497,0,1688,0,black_stone,0.8307284116744995,13,236.80377197265625,657.324951171875,7.543339176373518,29.133581707279784,7.541428716007501,29.13373494066925,1687.0,1200,1,1,1,0.0019165957533524296,0.003266924579578005,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6498,0,1689,0,black_stone,0.8324699401855469,13,236.77133178710935,657.2889404296875,7.541394246190936,29.13699338273743,7.543339176373518,29.133581707279784,1688.0,1200,1,1,1,0.003927121444954159,0.006693957008444589,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6499,0,1690,0,black_stone,0.8325192332267761,13,236.76611328125,657.29248046875,7.541154263086599,29.136664087861924,7.541394246190936,29.13699338273743,1689.0,1200,1,1,1,0.00040746411547693966,0.0006945411059266017,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6500,0,1691,0,black_stone,0.8329804539680481,13,236.72601318359375,657.312255859375,7.539252226868616,29.134832589002055,7.541154263086599,29.136664087861924,1690.0,1200,1,1,1,0.00264047909444855,0.0045008166382645735,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6501,0,1692,0,black_stone,0.8335959911346436,13,236.68722534179688,657.3008422851562,7.537173795191468,29.13593461754403,7.539252226868616,29.134832589002055,1691.0,1200,1,1,1,0.002352518893420006,0.004009975386511373,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6502,0,1693,0,black_stone,0.8328282237052917,13,236.65164184570312,657.2962646484375,7.535313093290507,29.136391159742345,7.537173795191468,29.13593461754403,1692.0,1200,1,1,1,0.001915892048911442,0.0032657250833717758,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6503,0,1694,0,black_stone,0.8318915367126465,13,236.61712646484375,657.2852783203125,7.533457016985118,29.13744993300791,7.535313093290507,29.136391159742345,1693.0,1200,1,1,1,0.0021368247656992703,0.003642314941532847,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6504,0,1695,0,black_stone,0.8293011784553528,13,236.58970642089844,657.251708984375,7.531788074245043,29.1406285972557,7.533457016985118,29.13744993300791,1694.0,1200,1,1,1,0.0035901638221412123,0.006119597424104339,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6505,0,1696,0,black_stone,0.8300074338912964,13,236.57371520996097,657.2286376953125,7.53078733972864,29.142811304854508,7.531788074245043,29.1406285972557,1695.0,1200,1,1,1,0.002401183465339395,0.004092926361373968,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6506,0,1697,0,black_stone,0.8295086026191711,13,236.59393310546875,657.2586059570312,7.532058822108288,29.139976523828132,7.53078733972864,29.142811304854508,1696.0,1200,1,1,1,0.0031068715630449637,0.005295803800644825,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6507,0,1698,0,black_stone,0.8295855522155762,13,236.53759765625,657.28369140625,7.529365864881352,29.13765699929055,7.532058822108288,29.139976523828132,1697.0,1200,1,1,1,0.0035541824244908647,0.006058265496291246,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6508,0,1699,0,black_stone,0.8301088809967041,13,236.50613403320312,657.271484375,7.527656626531399,29.138828455166426,7.529365864881352,29.13765699929055,1698.0,1200,1,1,1,0.002072149754741849,0.0035320734455826968,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6509,0,1700,0,black_stone,0.8250686526298523,13,236.47821044921875,657.285400390625,7.526333504452771,29.13753932130433,7.527656626531399,29.138828455166426,1699.0,1200,1,1,1,0.0018473002325962748,0.0031488072146527413,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6510,0,1701,0,black_stone,0.8263185024261475,13,236.5087127685547,657.3014526367188,7.528023538055235,29.136006818212884,7.526333504452771,29.13753932130433,1700.0,1200,1,1,1,0.002281398540972427,0.0038887475130211825,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6511,0,1702,0,black_stone,0.8259350657463074,13,236.543701171875,657.302490234375,7.529826039373383,29.135883786221708,7.528023538055235,29.136006818212884,1701.0,1200,1,1,1,0.0018066952905170092,0.003079594245199448,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6512,0,1703,0,black_stone,0.8314384818077087,13,236.6087951660156,657.3121337890625,7.533239819953778,29.134929192232704,7.529826039373383,29.135883786221708,1702.0,1200,1,1,1,0.003544735185444046,0.006042162247915988,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6513,0,1704,0,black_stone,0.8340482711791992,13,236.6254119873047,657.3015747070312,7.534009415572748,29.13591059152558,7.533239819953778,29.134929192232704,1703.0,1200,1,1,1,0.0012471655819476027,0.0021258504237743224,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6514,0,1705,0,black_stone,0.8335054516792297,13,236.67596435546875,657.2711791992188,7.536364359611291,29.138733848104373,7.534009415572748,29.13591059152558,1704.0,1200,1,1,1,0.0036764846163648227,0.006266735141530947,black_stone,1,1,0,10,8,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
